g_us,delta_Vus,tau_us,regime_A,spike_count_A,mean_spikes_per_burst_A,duty_cycle_A,interburst_freq_A,intraburst_freq_A,regime_B,spike_count_B,mean_spikes_per_burst_B,duty_cycle_B,interburst_freq_B,intraburst_freq_B,regime_C,spike_count_C,mean_spikes_per_burst_C,duty_cycle_C,interburst_freq_C,intraburst_freq_C,regime_D,spike_count_D,mean_spikes_per_burst_D,duty_cycle_D,interburst_freq_D,intraburst_freq_D
0.01571203280023924,1.5568686408065482,275.98409500553703,bursting,147,15.5,0.35783945986496635,0.6251562890722682,26.800810259228218,bursting,138,14.0,0.2861855288713506,0.6165798316737059,28.152937367168274,bursting,145,15.0,0.3305560756412659,0.6241028521500345,26.968480983728035,bursting,132,13.5,0.278516422036464,0.6581978542749951,28.069697618763712
0.01571203280023924,1.5568686408065482,281.7449368651538,bursting,143,15.0,0.3222489811041125,0.6175126590095098,27.217162237270458,bursting,130,14.5,0.3162772325362339,0.6076995533408281,27.725745482554522,bursting,141,15.5,0.3121359514802138,0.6004924037710923,26.965118778975317,bursting,140,15.5,0.31733848861701813,0.5770839945754103,27.470646350968032
0.01571203280023924,1.5568686408065482,282.141071005148,bursting,146,15.5,0.34774151718175894,0.6174935935039676,26.769760168806016,bursting,134,15.0,0.31591954022988517,0.574712643678161,27.77555231043913,bursting,145,15.0,0.3222515938423261,0.6219872492613904,27.262469297791252,bursting,135,15.0,0.3019417184358213,0.6002220821704031,27.657328592541166
0.01571203280023924,1.5568686408065482,282.5663814637621,bursting,144,15.0,0.32640995480715673,0.6190800470500835,27.021927115599368,bursting,133,14.5,0.3155975568993286,0.6077364854599044,27.68310857715423,bursting,134,16.5,0.33848401415969,0.5618924537843456,26.99123082172883,bursting,139,16.0,0.3139643861293344,0.5680043168328079,27.424418653164757
0.01571203280023924,1.5568686408065482,287.573659289566,bursting,134,15.0,0.3221048064706066,0.619789891226874,26.989303907468667,bursting,137,15.0,0.3180937509036753,0.578352274370319,27.727528773884078,bursting,141,15.0,0.32361089968031675,0.6089206880803772,27.012540433799565,bursting,131,15.0,0.3114314732268802,0.5642385600631947,27.737935262183772
0.01571203280023924,1.5568686408065482,290.10710926059977,bursting,138,15.0,0.30826173558878595,0.5945833457204864,27.056410464742225,bursting,130,15.0,0.3017190453686201,0.5907372400756142,27.60195443004888,bursting,137,15.5,0.2789434245035595,0.5352459455119626,27.21751269538852,bursting,135,14.5,0.29574273937258105,0.629306818539379,27.680144621801563
0.01571203280023924,1.5568686408065482,298.0848142799305,bursting,134,14.5,0.2808250749020512,0.576169624337405,27.061659232296353,bursting,128,13.5,0.26098009700618857,0.6690081953503931,27.78475069955576,bursting,126,15.5,0.26921770041036086,0.5227528163307982,27.25375133459739,bursting,133,14.5,0.28829187599558864,0.6126700159294204,27.54315614828058
0.01571203280023924,1.6824618500686976,226.044368392199,bursting,164,17.5,0.379478980532305,0.6269789021599423,26.67871184307309,bursting,138,14.0,0.2858014232463571,0.6777363605557437,28.485379193468784,bursting,164,16.0,0.40188953488372076,0.6921373200442966,26.47125158117905,bursting,145,14.0,0.3079887061949842,0.6643414715163594,28.069454633420737
0.01571203280023924,1.6824618500686976,263.73656816262735,bursting,139,14.0,0.329529146449805,0.6833868653044487,27.01058194374822,bursting,133,13.0,0.29709204822326973,0.6328513115843432,28.075872467681478,bursting,135,14.5,0.3088955299802888,0.6358491765753163,26.7966646438103,bursting,128,14.0,0.2957737607860428,0.62984190968067,27.826865394100274
0.01571203280023924,1.6824618500686976,273.57153966773257,bursting,130,14.5,0.2690689184293394,0.5573669983000306,27.18330361207631,bursting,126,14.0,0.29838482044848685,0.6272541947624274,27.48838111884763,bursting,131,13.5,0.2971175903454237,0.664915721932245,27.010982925385633,bursting,128,13.0,0.28629561564715145,0.6563402467839328,27.693742067581365
0.01571203280023924,1.6824618500686976,275.98409500553703,bursting,129,13.5,0.2908864329518249,0.6558882366444758,27.032568693161455,bursting,130,12.5,0.26819687809543347,0.6831301021279503,27.92671510010582,bursting,132,14.0,0.3126622348844571,0.6331117442228552,26.697047265707948,bursting,127,14.0,0.28265251674868086,0.5928736586233473,27.586725759664077
0.01571203280023924,1.6824618500686976,281.7449368651538,bursting,128,14.0,0.28511892358527047,0.5953621290149734,27.276736145697274,bursting,122,14.0,0.28954624468021334,0.5994125756758376,27.28124885359264,bursting,126,13.0,0.3017492223820194,0.6689186929328741,27.032627276768967,bursting,129,12.0,0.2712830957230142,0.6788866259334689,27.91444273318782
0.01571203280023924,1.6824618500686976,282.141071005148,bursting,125,13.0,0.2882909138009201,0.6476264490641797,27.286111882868266,bursting,126,13.0,0.29492802866497797,0.6177796997590659,27.7617834397783,bursting,125,13.0,0.29729372501073903,0.6608730132505041,27.059978025191878,bursting,126,13.5,0.28111979166666684,0.6510416666666667,27.515766746052186
0.01571203280023924,1.6824618500686976,282.5663814637621,bursting,128,13.0,0.30253738867417235,0.6721559401781213,26.917988990550143,bursting,128,12.0,0.2625459405278984,0.6682258603407951,28.12387285721906,bursting,127,13.5,0.27662011951574433,0.6192525621574757,26.91471206762274,bursting,122,13.0,0.2898674386713393,0.6094773731525217,27.75130930616949
0.01571203280023924,1.6824618500686976,287.573659289566,bursting,123,13.0,0.29488378306171487,0.6679134384183808,27.194878071088226,bursting,127,12.5,0.29625018976772416,0.6072567177774403,27.536599991726888,bursting,126,13.0,0.29669153313484725,0.6690529555414311,27.127916370284993,bursting,120,14.0,0.27439934653409565,0.5633326761118779,27.29161060356964
0.01571203280023924,1.6824618500686976,290.10710926059977,bursting,121,13.0,0.27437910883856836,0.608716824933041,27.173970374073036,bursting,125,12.5,0.2424190567458415,0.6845095489082075,27.600251575370862,bursting,122,13.0,0.29417889564962735,0.6507662772915108,26.83977402728604,bursting,126,14.0,0.2921818020101397,0.5929615464437132,26.912475787998694
0.01571203280023924,1.6824618500686976,298.0848142799305,bursting,118,12.5,0.2637937845667631,0.6584145377929946,27.23861246827836,bursting,123,12.0,0.2582652030878471,0.6514445783524967,27.866851078864798,bursting,121,13.0,0.2778000061555506,0.6155550767904958,26.99248148134504,bursting,115,13.0,0.2677069364866512,0.6095330976472022,27.519927915156586
0.01571203280023924,1.729438942347414,226.044368392199,bursting,161,15.5,0.3575052635212095,0.6902978635281125,27.07643295916984,bursting,141,14.0,0.30773867327462096,0.6697250778555404,28.229662243339632,bursting,158,17.0,0.36979389639777394,0.6115833893951439,26.777151853085975,bursting,141,16.5,0.3427857037799675,0.5883218120311811,27.797188158246033
0.01571203280023924,1.729438942347414,263.73656816262735,bursting,129,14.0,0.31746643540823566,0.6423845313804841,26.638233450180614,bursting,131,13.5,0.2986263563946559,0.6272345229881454,27.709370519948756,bursting,138,13.0,0.28689749252955693,0.6496037417175521,27.485892808716983,bursting,127,12.0,0.2713426164689703,0.6876396768093519,28.14584676135465
0.01571203280023924,1.729438942347414,273.57153966773257,bursting,126,13.5,0.3095306928784812,0.6424464360283962,27.204792178086453,bursting,129,13.0,0.2987589455566626,0.6039194371470844,27.415812957761176,bursting,131,13.0,0.2916557334033061,0.6559958016268694,26.896937485897833,bursting,127,11.5,0.25029214915542325,0.7082403767838803,28.234475491809242
0.01571203280023924,1.729438942347414,275.98409500553703,bursting,125,13.5,0.2642290748898677,0.5873715124816448,26.85217879368184,bursting,124,13.0,0.26336475368883855,0.6661559471072176,27.397874098758496,bursting,132,13.0,0.2943675571290635,0.6437077566784681,26.88823054987783,bursting,125,13.0,0.2998728563897417,0.6202127329674079,27.44404585255438
0.01571203280023924,1.729438942347414,281.7449368651538,bursting,123,13.5,0.26170156991815435,0.5825299274750241,26.99886963866099,bursting,125,12.5,0.261167705139617,0.6593479049220322,27.67915904533115,bursting,121,13.0,0.2908917657882634,0.6571597555365709,27.017837776266806,bursting,124,13.0,0.2809854223693426,0.6365777579731364,27.397142703935213
0.01571203280023924,1.729438942347414,282.141071005148,bursting,120,13.0,0.2702897896542383,0.6018476723541272,27.028287585070718,bursting,126,12.5,0.2614327514219021,0.6575270407995529,27.625751350658362,bursting,122,13.0,0.2682239592801312,0.6059504332545599,27.333845524538816,bursting,119,13.0,0.27611777535441673,0.6231500233681259,27.410921031523696
0.01571203280023924,1.729438942347414,282.5663814637621,bursting,122,13.5,0.29294294294294304,0.6006006006006006,27.15534787734534,bursting,117,13.5,0.2603672985781992,0.5924170616113743,27.35944713877298,bursting,120,12.5,0.2672593278032984,0.660960375425493,27.225042577606324,bursting,126,12.0,0.27663398177633464,0.630576662357726,27.811635570508887
0.01571203280023924,1.729438942347414,287.573659289566,bursting,123,12.0,0.2770004447333311,0.6842051246963838,27.345957266271515,bursting,122,11.5,0.2620088771987506,0.6575702778234424,27.926599016651824,bursting,119,12.5,0.2985273095974205,0.6648715135800007,27.15967719690459,bursting,119,12.5,0.26440969921823243,0.6625149065853981,27.471530698790158
0.01571203280023924,1.729438942347414,290.10710926059977,bursting,117,13.0,0.2676250374363583,0.5989817310572029,27.204759712613036,bursting,120,13.0,0.2751270599106728,0.6160480517480363,27.20165901091366,bursting,120,13.0,0.26466363769602835,0.5862523816503005,27.085016589910392,bursting,114,13.5,0.24760758856119525,0.559628406737926,27.330655038160952
0.01571203280023924,1.729438942347414,298.0848142799305,bursting,115,12.5,0.27608293112345594,0.6071092493094129,27.132361979793448,bursting,117,12.5,0.24897718819737172,0.6198859409868585,27.36556773141639,bursting,115,12.0,0.2357617808615206,0.5782017924255562,27.273813367606895,bursting,114,13.0,0.27111621858650614,0.6048326125744699,27.007718005787705
0.01571203280023924,1.772375572516522,226.044368392199,bursting,158,15.0,0.3728155339805829,0.7060900264783762,26.738047226257745,bursting,137,13.0,0.3226723281854603,0.6848611444029725,28.051192518882704,bursting,154,15.0,0.3755601820812306,0.7057412047002365,26.626552892324504,bursting,134,14.0,0.31403830038176234,0.6207517303454484,27.961742521136006
0.01571203280023924,1.772375572516522,263.73656816262735,bursting,134,13.0,0.30485871812543097,0.6891798759476225,27.070741853429286,bursting,125,12.0,0.2674355678820267,0.6764526821348847,27.906781479681435,bursting,124,13.5,0.31525703231535207,0.6342561760695146,26.802929355436767,bursting,131,14.0,0.2980988827850132,0.6172458490216653,27.13325901241225
0.01571203280023924,1.772375572516522,273.57153966773257,bursting,129,12.0,0.28299784077453505,0.6965243435258064,27.319685087592802,bursting,121,11.0,0.25214788732394366,0.7042253521126761,28.177635554403928,bursting,120,13.5,0.28757617284310627,0.5831413826282181,27.13500854177164,bursting,123,12.5,0.2703866994244944,0.6731060478578399,27.406293139863728
0.01571203280023924,1.772375572516522,275.98409500553703,bursting,119,12.5,0.290757173392059,0.6477103439341924,27.238638540719496,bursting,124,13.0,0.26919193464492264,0.6119389284949364,27.527342673935635,bursting,127,12.5,0.2717513951999024,0.6099234546064469,27.182262588173764,bursting,121,12.5,0.2650292397660819,0.6683375104427737,27.549647171410548
0.01571203280023924,1.772375572516522,281.7449368651538,bursting,123,12.5,0.2569984935977907,0.6276675872457946,27.0251662848939,bursting,121,12.0,0.25012959187199774,0.691156650654871,27.385124748977702,bursting,118,12.5,0.2916817063166533,0.6562756357670219,27.267575685444413,bursting,120,13.0,0.26826964100688744,0.6094959468519534,27.424919875947523
0.01571203280023924,1.772375572516522,282.141071005148,bursting,125,12.0,0.24947769448199608,0.6144770800049156,27.53605936691901,bursting,118,13.0,0.2837795374560081,0.628456510809452,26.914271816176257,bursting,116,13.0,0.26279683377308743,0.5863383172090294,27.107438168196442,bursting,123,13.0,0.2789034937088264,0.624434106590902,27.113405292798337
0.01571203280023924,1.772375572516522,282.5663814637621,bursting,119,13.0,0.27028489001081857,0.601033778098329,27.05972604898214,bursting,116,13.0,0.276443567530906,0.6165798316737057,27.109462821076693,bursting,121,12.5,0.2525048229510236,0.6223162611239031,27.15160941403153,bursting,122,11.0,0.25699239729371537,0.697495989398061,27.75838027848394
0.01571203280023924,1.772375572516522,287.573659289566,bursting,123,12.0,0.27642722441282364,0.6857534716269499,27.216503366474807,bursting,117,11.5,0.26110158802031125,0.6468514505643778,27.630821086922445,bursting,115,12.0,0.26587848932676506,0.6568144499178982,27.302461513941463,bursting,121,12.5,0.24474533337354126,0.6031181206839359,27.36181833919444
0.01571203280023924,1.772375572516522,290.10710926059977,bursting,118,12.5,0.28371584699453545,0.6245120999219359,26.892808866555423,bursting,120,12.5,0.25144490709092054,0.6214654154496302,27.16129260499554,bursting,115,12.0,0.24384316747177218,0.5927155261832084,27.1470445906604,bursting,112,11.5,0.2579471466870931,0.6383250351078769,27.717744861050722
0.01571203280023924,1.772375572516522,298.0848142799305,bursting,111,12.0,0.2623435941973048,0.6433143555598445,27.10411150816383,bursting,111,12.0,0.2549473947895793,0.62625250501002,27.333110873887076,bursting,113,11.5,0.27355734112490865,0.6640547181087719,27.12604983626111,bursting,117,12.0,0.2579263067694946,0.6347392808403948,27.298564022126524
0.01571203280023924,1.791683618427284,226.044368392199,bursting,156,15.0,0.37121454183974156,0.7100507686299569,26.890193615958115,bursting,138,13.5,0.31548635526536073,0.6696802276912776,27.799496758931294,bursting,155,15.0,0.3698319737851216,0.697204211113435,26.807925561463858,bursting,133,12.5,0.29594106199610776,0.6950236308034472,28.194007084131375
0.01571203280023924,1.791683618427284,263.73656816262735,bursting,131,12.5,0.3085773696066538,0.6931207762952694,27.294864672367616,bursting,125,12.0,0.28336835299822233,0.6465168902537579,27.930884699588532,bursting,131,12.5,0.3099708254676506,0.686459584691951,27.037211244228505,bursting,119,12.0,0.27290360569429534,0.6927366561601608,27.968407754498624
0.01571203280023924,1.791683618427284,273.57153966773257,bursting,122,12.5,0.25584477046852794,0.6310143555765894,27.2485540100048,bursting,124,12.5,0.26600474709992317,0.6686056229732893,27.44913223646949,bursting,125,11.5,0.2723426934479197,0.6662003264381601,27.443438288087744,bursting,117,11.0,0.25999715383520716,0.7115411982353778,27.83582259450597
0.01571203280023924,1.791683618427284,275.98409500553703,bursting,123,12.5,0.3059465283857499,0.6734460233012326,26.921003590762208,bursting,122,12.5,0.2759551113018948,0.6132335806708777,27.24976868936917,bursting,126,12.5,0.28257122261572704,0.6268217005672737,27.09031777995568,bursting,121,12.0,0.2476071142668197,0.696112213288782,27.62040244739027
0.01571203280023924,1.791683618427284,281.7449368651538,bursting,124,12.0,0.2601403442524937,0.6293464237389471,27.15660203227028,bursting,119,11.5,0.2538235910328932,0.6983727913960471,27.5936662058881,bursting,117,12.5,0.2922850091349084,0.6410461873778003,26.819143587341575,bursting,121,12.0,0.2618548598375687,0.6549646319098767,27.643512577328384
0.01571203280023924,1.791683618427284,282.141071005148,bursting,122,12.0,0.28021883494477545,0.6881602036954203,27.032616923599246,bursting,115,12.0,0.25427215189873414,0.6329113924050634,27.622387870356643,bursting,125,12.0,0.25897704543289835,0.6349811093119981,27.30981026126329,bursting,118,12.5,0.276631552702113,0.6233248145608675,27.464392226513468
0.01571203280023924,1.791683618427284,282.5663814637621,bursting,123,12.0,0.26804846938775545,0.6377551020408163,26.926567048738665,bursting,118,12.0,0.2588981141790567,0.6436248954109545,27.57481625053667,bursting,117,12.0,0.25645705094497206,0.6186396114943238,26.894907785571082,bursting,115,12.5,0.245145111471299,0.6116394996788893,27.498795739493122
0.01571203280023924,1.791683618427284,287.573659289566,bursting,119,11.5,0.27129935016164314,0.653103876171505,27.15626385697285,bursting,116,12.0,0.2610976983743762,0.6438113632705617,27.39336176212189,bursting,113,11.5,0.25491800484129384,0.6818724216699055,26.925286103470523,bursting,116,12.0,0.25987827263066365,0.6440601552184974,27.462158120489857
0.01571203280023924,1.791683618427284,290.10710926059977,bursting,117,11.5,0.24249644263542833,0.6618352692014956,27.234338134949883,bursting,117,12.0,0.2608284717921976,0.6518267444513247,27.5009031784443,bursting,120,11.5,0.24589668714127466,0.6712986271943073,27.25053741096362,bursting,116,10.5,0.2539414802065405,0.6884681583476764,27.772988807658784
0.01571203280023924,1.791683618427284,298.0848142799305,bursting,108,11.0,0.24379479692062628,0.6636580833554554,27.36376953724531,bursting,116,11.0,0.24173409249825195,0.6659341391136417,27.72202688919996,bursting,109,11.0,0.23239705134722952,0.6354855109303509,27.357262965717418,bursting,110,11.0,0.24955256137507167,0.6753790564954579,27.558998014927784
0.01571203280023924,1.8316918131601259,226.044368392199,bursting,149,14.0,0.35252536351316677,0.7325202358715158,27.117392193709406,bursting,137,12.0,0.3071982126649445,0.6981777560566922,28.066089749660758,bursting,147,14.0,0.36212192389693937,0.7227261229357134,26.550738867899334,bursting,133,11.5,0.27656991083285887,0.7588692847656993,27.79761534250991
0.01571203280023924,1.8316918131601259,263.73656816262735,bursting,124,12.5,0.31199148614782535,0.6866009818394041,26.81222528240028,bursting,125,12.5,0.282229636157623,0.6294850812035753,27.405680210458232,bursting,125,12.0,0.2841069887834339,0.6902502157031922,27.065796758388505,bursting,117,11.5,0.2602170564848311,0.7163580357462659,27.449925405445658
0.01571203280023924,1.8316918131601259,273.57153966773257,bursting,116,13.0,0.2569923563596806,0.5725573273023962,27.198552982856388,bursting,116,13.0,0.2642914355216708,0.5933133584502653,27.296647873835692,bursting,124,12.0,0.26597944704272836,0.6363144666093985,27.077877785466,bursting,118,11.5,0.26623913259065823,0.6611351690853196,27.70483109269051
0.01571203280023924,1.8316918131601259,275.98409500553703,bursting,116,12.0,0.2727938240383332,0.6655131106082789,26.949328837911548,bursting,120,12.5,0.2768349266652135,0.6228007349048671,27.431514061091047,bursting,123,12.0,0.28660330774173887,0.676429803497142,26.6657107719975,bursting,114,11.5,0.2665757797432998,0.6650262685376073,27.627684444358113
0.01571203280023924,1.8316918131601259,281.7449368651538,bursting,119,12.0,0.24293950657028315,0.5853258801837922,27.255275787680446,bursting,116,11.5,0.24278409473188456,0.6728116800107649,27.60915354906386,bursting,119,11.5,0.2429141847221312,0.6545787785559993,26.854102755087688,bursting,114,11.5,0.262583676622039,0.6436663233779608,27.54694860181192
0.01571203280023924,1.8316918131601259,282.141071005148,bursting,118,11.0,0.2650481970724745,0.714030703320243,27.188803514449,bursting,111,10.5,0.2543110836847337,0.6856594329596492,27.741337410632934,bursting,115,12.0,0.2603944896681279,0.6261740763932373,27.03550081235511,bursting,118,11.5,0.2624743677375258,0.6509780945871172,27.667388101825818
0.01571203280023924,1.8316918131601259,282.5663814637621,bursting,117,11.0,0.2267367029603089,0.6957247712804817,27.356985388922396,bursting,112,10.5,0.24400440044004398,0.7334066740007333,27.367736548347114,bursting,115,12.0,0.2629716981132073,0.6374298827129018,26.881345973543297,bursting,119,12.0,0.2660314529689097,0.6593913817546403,27.314895296909217
0.01571203280023924,1.8316918131601259,287.573659289566,bursting,118,11.5,0.2647893684278433,0.6451196696987289,27.208288649401705,bursting,112,12.0,0.25728018094430316,0.6282788301448184,27.20827129928926,bursting,117,11.0,0.2406191214811394,0.6600442229629383,27.5254386636758,bursting,114,12.0,0.25248941996514807,0.62235499128703,27.37429313026541
0.01571203280023924,1.8316918131601259,290.10710926059977,bursting,117,11.5,0.24274774482445322,0.648971380362126,26.937010512172474,bursting,114,11.5,0.24428044280442804,0.6709158000670914,27.248285718870836,bursting,116,11.0,0.2619642040859383,0.703259608284398,26.994662892215466,bursting,113,10.5,0.2207164338193309,0.7613536868552283,27.187133095032113
0.01571203280023924,1.8316918131601259,298.0848142799305,bursting,110,11.0,0.24295809694436157,0.6635479911084567,27.4197652941293,bursting,112,12.0,0.24836204804659054,0.6066488716330989,27.148213001626846,bursting,114,11.0,0.2531298639778031,0.6767273465520743,27.052318476711072,bursting,111,11.5,0.2630485424667883,0.6296039790971478,27.058272139819493
0.01571203280023924,1.8352851363718854,226.044368392199,bursting,148,14.5,0.37267037063084596,0.7032843378577958,26.902034505184254,bursting,130,13.0,0.31362126245847166,0.6644518272425247,28.048588708360427,bursting,146,14.5,0.27800727541771986,0.6165608237252604,26.964653873939884,bursting,139,12.5,0.278483731252461,0.715896481368794,27.970105216410115
0.01571203280023924,1.8352851363718854,263.73656816262735,bursting,125,12.5,0.2572776363974925,0.6206939358202469,26.977769257778785,bursting,123,12.5,0.2690863579474344,0.676521327334844,27.440781230280205,bursting,125,11.5,0.2692926045016077,0.7307804735457467,26.922726556963045,bursting,117,10.5,0.23520981847578465,0.7349158521349305,28.239080447860626
0.01571203280023924,1.8352851363718854,273.57153966773257,bursting,122,12.0,0.26888960828747155,0.6474587245063128,26.983388106918298,bursting,114,11.0,0.2345260239997084,0.7294744136849398,27.790223767903903,bursting,113,12.5,0.2843418590143481,0.6238303181534623,27.02236962553416,bursting,122,12.0,0.2730951670149599,0.663415928616446,27.280186235226346
0.01571203280023924,1.8352851363718854,275.98409500553703,bursting,120,12.0,0.26980419759406166,0.639877143588431,26.73447111177758,bursting,114,11.0,0.23260940266685934,0.7227261229357134,27.762829185189265,bursting,120,11.5,0.28698245132986044,0.6854949273375377,27.052830567726396,bursting,115,11.5,0.26736587597203154,0.6534666405280011,27.519868684734927
0.01571203280023924,1.8352851363718854,281.7449368651538,bursting,119,11.5,0.28177393185505706,0.6760411032990807,27.090913899049106,bursting,116,11.0,0.24491519697276834,0.6757213325224677,27.81037352415247,bursting,112,12.0,0.26390677513584826,0.628199893206018,26.829347394545575,bursting,120,12.0,0.25894029133984303,0.6403073475268128,27.39093424905201
0.01571203280023924,1.8352851363718854,282.141071005148,bursting,118,11.0,0.25284895365702076,0.6906554320049728,27.471505188631944,bursting,113,11.0,0.24834289246831762,0.6868839509564858,27.79996545447787,bursting,111,12.5,0.2779356353079253,0.6177033788374823,27.122280249539752,bursting,119,12.0,0.2666732083864847,0.6541719818140188,27.186114735242246
0.01571203280023924,1.8352851363718854,282.5663814637621,bursting,119,11.0,0.26098674045060916,0.7186747637356715,27.324123173278718,bursting,114,11.0,0.26647068430507936,0.6532745386248572,27.571162804333937,bursting,115,11.5,0.22591035984906607,0.613553394484155,27.421635820670573,bursting,119,12.0,0.2625060318481582,0.6433971368827408,27.250413849013615
0.01571203280023924,1.8352851363718854,287.573659289566,bursting,115,11.0,0.24854499579478534,0.6728343145500421,27.35818159987203,bursting,112,11.5,0.26627944498225253,0.6453694740238787,27.32282313651981,bursting,111,11.0,0.24739235089596148,0.6686279753944903,27.168805752277297,bursting,117,12.0,0.24936246044182256,0.614495959689065,27.405206484872892
0.01571203280023924,1.8352851363718854,290.10710926059977,bursting,116,11.5,0.2665810593900482,0.6420545746388444,27.166319317082053,bursting,114,11.5,0.23540994189799874,0.6455777921239508,27.41494389885831,bursting,108,11.5,0.22679876463932996,0.6115646882549002,27.20070277274137,bursting,118,11.5,0.2596337455000783,0.6260760682422915,27.3300043034604
0.01571203280023924,1.8352851363718854,298.0848142799305,bursting,105,12.0,0.24244642229769311,0.5855486590935705,26.980229933275215,bursting,112,11.5,0.22496986182807316,0.6182189113164973,27.453942690727153,bursting,113,11.0,0.243863816310372,0.6598046978094486,27.29394110204269,bursting,111,11.0,0.23922123195316874,0.6577432827967244,27.61577890313896
0.015787744689135852,1.2853556966351123,226.044368392199,bursting,267,56.0,0.7019560122588789,0.3004627125773692,24.820531076210013,bursting,115,24.5,0.24806402439024394,0.30487804878048785,28.4431045413079,bursting,264,55.0,0.6854059223334132,0.3415417193210151,24.899490252112855,bursting,108,24.0,0.2553922621421777,0.30681434663884877,28.182435904969683
0.015787744689135852,1.2853556966351123,263.73656816262735,bursting,199,28.0,0.5223307818366626,0.41487750741593526,26.189081823071206,bursting,150,24.0,0.33084868272449136,0.4106860510482762,28.521565328321373,bursting,204,28.0,0.4833703417648194,0.48271867155821563,26.021428427690243,bursting,134,24.0,0.4168032614634556,0.4202916824276048,28.508650568132342
0.015787744689135852,1.2853556966351123,273.57153966773257,bursting,187,25.0,0.4607341601577121,0.49908916227884126,26.54049314283431,bursting,151,21.0,0.3465161923454366,0.4906771344455348,28.329284461315545,bursting,190,26.5,0.459146869289218,0.4809079542175628,26.12508683863447,bursting,147,22.5,0.3415601685937746,0.450785493722812,28.156841452846386
0.015787744689135852,1.2853556966351123,275.98409500553703,bursting,181,24.5,0.4303967076613869,0.47853758912762606,26.472489326535598,bursting,154,21.0,0.35344655344655346,0.49950049950049935,28.48780846265163,bursting,185,23.0,0.4666895151722864,0.5272732066120062,26.784368054148818,bursting,157,19.5,0.3387525130929037,0.4964134130904217,28.339584172122436
0.015787744689135852,1.2853556966351123,281.7449368651538,bursting,174,23.5,0.4557719983552633,0.5139802631578948,26.56217545421746,bursting,159,19.5,0.331021546511341,0.4936199619912629,28.54660314241408,bursting,179,24.5,0.4132814922596191,0.47706509553228527,26.674131212106722,bursting,150,20.0,0.31943921209838,0.5381841666218179,28.371202615162257
0.015787744689135852,1.2853556966351123,282.141071005148,bursting,179,24.0,0.40297060890213465,0.484601778488527,26.6875610404478,bursting,156,20.5,0.3269235759698975,0.5190086933956143,28.349489655563676,bursting,174,25.0,0.4497692580759671,0.4733167672464797,26.679207149225842,bursting,157,21.5,0.3155778630367372,0.525568928364955,27.872561091711543
0.015787744689135852,1.2853556966351123,282.5663814637621,bursting,174,24.0,0.3845821882026937,0.45426669997955804,26.630674125621987,bursting,155,21.0,0.31911532385466,0.5355182477842932,28.12562377734587,bursting,182,22.0,0.44474240208028587,0.541741156075627,27.025859830163284,bursting,152,20.5,0.3241414659149154,0.5125576627370578,28.30955562715126
0.015787744689135852,1.2853556966351123,287.573659289566,bursting,169,23.0,0.3852974406837942,0.4912315174141572,26.84777772861029,bursting,157,20.5,0.35246070600360746,0.515331100231899,28.071138833841395,bursting,170,23.5,0.4286475618323197,0.4844843874906131,26.584843652216055,bursting,156,22.0,0.3423479234673211,0.4765422097262266,27.877048426262643
0.015787744689135852,1.2853556966351123,290.10710926059977,bursting,169,23.0,0.42027571688958487,0.5134392729699894,25.952710442123635,bursting,159,19.5,0.3526026478102658,0.5161423520606984,28.23329956652087,bursting,181,22.5,0.41048590223265585,0.4890812608514905,26.807500961664257,bursting,150,19.0,0.314024310547641,0.5228074761469089,28.3703057033676
0.015787744689135852,1.2853556966351123,298.0848142799305,bursting,161,22.5,0.40423367564425494,0.48440224762642875,26.879338719068585,bursting,157,21.0,0.3433166020410589,0.47577134429193335,27.94581303035717,bursting,174,20.0,0.4016465276855661,0.5311379630859114,27.132797507176054,bursting,147,17.5,0.3173282888697248,0.5563746626978606,28.216988354598296
0.015787744689135852,1.495526820625599,226.044368392199,bursting,200,29.5,0.5802207558972498,0.4035756805294913,25.024611331482667,bursting,139,20.5,0.2734833452948872,0.42217249968337067,28.22129364184514,bursting,210,24.5,0.4619609278970627,0.5230535868399717,26.416045657229525,bursting,133,20.5,0.27275019394879746,0.3878975950349107,28.707816008931367
0.015787744689135852,1.495526820625599,263.73656816262735,bursting,155,18.5,0.40385128920274116,0.5934189834732813,26.681256469263047,bursting,150,17.0,0.3398198198198198,0.5544005544005542,27.869147661317665,bursting,164,17.5,0.3690898897402357,0.62293652276833,27.083592759324457,bursting,143,16.0,0.32509671034875687,0.5997541008186644,28.075706527021897
0.015787744689135852,1.495526820625599,273.57153966773257,bursting,157,16.5,0.3215217733060841,0.6288319446627888,27.06731084423718,bursting,136,14.0,0.28280550600747145,0.6731060478578399,28.45941342381557,bursting,147,18.0,0.3549726775956281,0.5464480874316939,26.83787083436954,bursting,145,17.0,0.3190049640866357,0.5546465514850661,27.905455859830692
0.015787744689135852,1.495526820625599,275.98409500553703,bursting,158,16.5,0.3707685691466487,0.6143638262579096,26.928314410333233,bursting,139,15.5,0.3200771627837958,0.5935598753524262,27.84304594479372,bursting,147,16.5,0.3729935360158354,0.6185630779698756,26.821291318909676,bursting,147,16.5,0.31383461729986223,0.5858402413661794,27.900169920788716
