peaks,spike_count,mean_isi,cv_isi,n_bursts,mean_spikes_per_burst,interburst_freq,intraburst_freq,duty_cycle,regime
183122,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
183783,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
184449,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
185120,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
185797,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
186482,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
187176,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
187881,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
188599,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
189333,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
190086,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
190863,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
191673,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
192531,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
193491,82,0.11057222222222222,2.9253961025236435,5,16.4,0.4767640141091773,27.439544140855908,0.2720845600442525,bursting
